id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
2310065,mommy had one mommy had tooth she has one,Mommy have one Mommy have tooth she have one,NA,NA,declarative,eng,12,9,200,Nelson,n:prop v det:num n:prop v n pro:sub aux pro:indef,CHI,Emily,Target_Child,25.0662231257315,female,1188.31,1193.685,s,Eng-NA,2,69,3895,3895,8508,25,mommy,CDL,mommy_mom,0,child,Emily,020102,370.639575566031,76.653125065721,526.666817675888,-450.013692610167,child-CDL,child-mommy211
17530657,mommy yyy mommy yyy it,Mommy Mommy it,mɔmi dwɑneɪm momi dwʊ ɪt,mɑmiː * mɑmiː * ɪt,declarative,eng,3,5,139,Providence,n:prop n:prop pro:per,CHI,Naima,Target_Child,20.0332655701349,female,507.81,512.01,s,Eng-NA,21,336,23510,23510,43414,20,mommy,CDL,mommy_mom,0,child,Naima,010801,310.3553956868,240.862645844966,432.584585171923,-191.721939326957,child-CDL,child-mommy212
2483119,here mommy,here mommy,NA,NA,declarative,eng,2,2,70,McCune,adv n,CHI,Jase,Target_Child,23.0004722889587,male,200.152,201.427,s,Eng-NA,2,73,3953,3953,9674,23,mommy,CDL,mommy_mom,0,child,Jase,011100,244.445320550267,83.7776189211197,316.062442075596,-232.284823154476,child-CDL,child-mommy213
17700670,mommy,mommy,mɑːmi,mɑmiː,imperative_emphatic,eng,1,1,630,Providence,n,CHI,William,Target_Child,30.854843015257,male,1848.458,1849.5,s,Eng-NA,21,336,23530,23530,43557,31,mommy,CDL,mommy_mom,0,child,William,020626,382.279166493125,219.561045384264,528.895085260223,-309.334039875959,child-CDL,child-mommy214
2545986,the mommy gets sick,the mommy get sick,NA,NA,declarative,eng,5,4,497,Weist,det:art n v adj,CHI,Jillian,Target_Child,27.8219265282655,female,1391.005,1394.264,s,Eng-NA,2,74,3986,3986,9846,28,mommy,CDL,mommy_mom,0,child,Jillian,020325,315.765698779068,107.8884067169,528.20577893916,-420.317372222259,child-CDL,child-mommy215
997464,mommy the lights,mommy the light,NA,NA,declarative,eng,4,3,93,Gleason,n det:art n,CHI,Katie,Target_Child,38.9864268260129,female,176.797,178.038,s,Eng-NA,2,49,2598,2598,4930,39,mommy,CDL,mommy_mom,0,child,Katie,katie,337.50557531901,102.621132020691,404.941693726809,-302.320561706118,child-CDL,child-mommy216
2310031,mommy making pizza,Mommy make pizza,NA,NA,declarative,eng,4,3,196,Nelson,n:prop part n,CHI,Emily,Target_Child,25.0662231257315,female,1161.68,1167.184,s,Eng-NA,2,69,3895,3895,8508,25,mommy,CDL,mommy_mom,0,child,Emily,020102,326.116873437098,74.937684030811,493.474346590599,-418.536662559788,child-CDL,child-mommy217
17289286,mommy xxx um mommy,Mommy Mommy,mɑmi * ʌm bɑbɪ,mɑmiː * ʌm mɑmiː,declarative,eng,2,4,1375,Providence,n:prop n:prop,CHI,Alex,Target_Child,22.7889689726688,male,2662.318,2666.826,s,Eng-NA,21,336,23471,23471,43223,23,mommy,CDL,mommy_mom,0,child,Alex,011024,342.668139993772,160.731796278598,512.822282165024,-352.090485886426,child-CDL,child-mommy218
1673554,mommy on a telephone,mommy on a telephone,NA,NA,declarative,eng,4,4,2111,Bloom,n prep det:art n,CHI,Peter,Target_Child,30.5262941744184,male,9571.945,9575.07,s,Eng-NA,2,54,3142,3142,7002,31,mommy,CDL,mommy_mom,0,child,Peter,020616,137.123449281151,76.9413825686385,307.426400642864,-230.485018074226,child-CDL,child-mommy219
17540270,yyy yyy mommy,Mommy,mʌ mʌ mɑmi,* * mɑmiː,declarative,eng,1,3,143,Providence,n:prop,CHI,Naima,Target_Child,21.8218033224502,female,475.703,481.516,s,Eng-NA,21,336,23510,23510,43423,22,mommy,CDL,mommy_mom,0,child,Naima,010925,360.395736498151,75.4993491619839,497.12889992146,-421.629550759476,child-CDL,child-mommy220
17593719,mommy take care of this child,Mommy take care of this child,mɑwi teɪk kɛ ʌv dɪs tʃaɪəld,mɑmiː teɪk kɛɹ ʌv ðɪs ʧaɪld,declarative,eng,6,6,392,Providence,n:prop v n prep det:dem n,CHI,Naima,Target_Child,32.3620608226042,female,1525.435,1529.213,s,Eng-NA,21,336,23510,23510,43461,32,mommy,CDL,mommy_mom,0,child,Naima,020811,296.932844577457,90.1259338446622,468.358110795456,-378.232176950794,child-CDL,child-mommy221
1657852,xxx mommy's coming,mommy come,NA,NA,declarative,eng,4,3,2298,Bloom,n part,CHI,Peter,Target_Child,27.0991190784205,male,4277.758,4278.624,s,Eng-NA,2,54,3142,3142,6995,27,mommy,CDL,mommy_mom,0,child,Peter,020303,97.3264856430028,80.7907531089435,116.319537153674,-35.5287840447306,child-CDL,child-mommy222
17515444,yyy yyy mommy this is name flower's name,Mommy this be name flower name,hɛː hʊː mɑmi dɪs ɪs neɪm fʌwəs neɪm,* * mɑmiː ðɪs ɪz neɪm flaʊəɹz neɪm,declarative,eng,9,8,354,Providence,n:prop pro:dem cop n adj n,CHI,Naima,Target_Child,17.3617528080659,female,966.305,977.7,s,Eng-NA,21,336,23510,23510,43405,17,mommy,CDL,mommy_mom,0,child,Naima,010511,357.656776596337,253.326389545854,498.40405624221,-245.077666696356,child-CDL,child-mommy223
17461445,mommy,mommy,mɑmi,mɑmiː,question,eng,1,1,779,Providence,n,CHI,Lily,Target_Child,31.0006365633791,female,2010.988,2013.52,s,Eng-NA,21,336,23495,23495,43358,31,mommy,CDL,mommy_mom,0,child,Lily,020700,313.199572562704,98.0415919728576,442.19872811244,-344.157136139582,child-CDL,child-mommy224
17577999,yyy mommy,Mommy,ɛtʃɪdʒə mɑmi,* mɑmiː,declarative,eng,1,2,1508,Providence,n:prop,CHI,Naima,Target_Child,26.0662436600341,female,4741.646,4744.173,s,Eng-NA,21,336,23510,23510,43438,26,mommy,CDL,mommy_mom,0,child,Naima,020202,286.661171798499,104.164790217096,453.540717355333,-349.375927138238,child-CDL,child-mommy225
17608582,that bear thought his mommy,that bear think his mommy,ðæʔ beɪːə θɑʔ hɪð mɑmi,ðæt bɛɹ θɑt hɪz mɑmiː,declarative,eng,6,5,1112,Providence,det:dem n v det:poss n,CHI,Naima,Target_Child,34.5920860797963,female,3637.166,3641.495,s,Eng-NA,21,336,23510,23510,43468,35,mommy,CDL,mommy_mom,0,child,Naima,021018,273.642672941691,83.2887193622975,427.884639063439,-344.595919701142,child-CDL,child-mommy226
2471697,mommy toys,mommy toy,NA,NA,declarative,eng,3,2,309,McCune,n v,CHI,Alice,Target_Child,20.0989753383026,female,896.28,903.383,s,Eng-NA,2,73,3944,3944,9614,20,mommy,CDL,mommy_mom,0,child,Alice,010803,158.417831322324,105.921590754452,472.299484904593,-366.377894150141,child-CDL,child-mommy227
17289242,no mommy stop,no Mommy stop,no mɪmɑmi (.) dɑs,noʊ mɑmiː (.) stɑp,declarative,eng,3,3,1160,Providence,co n:prop n,CHI,Alex,Target_Child,27.8547814123493,male,1801.665,1803.833,s,Eng-NA,21,336,23471,23471,43231,28,mommy,CDL,mommy_mom,0,child,Alex,020326,367.12077310679,236.108645821357,518.232951016566,-282.124305195208,child-CDL,child-mommy228
17334820,xxx i love you i love you mommy,I love you I love you Mommy,* aɪ lʌv ju aɪ lʌv ju mɑmi,* aɪ lʌv juː aɪ lʌv juː mɑmiː,declarative,eng,7,8,987,Providence,pro:sub v pro:per pro:sub v pro:per n:prop,CHI,Alex,Target_Child,35.7235261504343,male,2556.073,2562.27,s,Eng-NA,21,336,23471,23471,43248,36,mommy,CDL,mommy_mom,0,child,Alex,021122,365.402250360577,99.8390399692217,499.27477351481,-399.435733545588,child-CDL,child-mommy229
17595929,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,518,Providence,n:prop,CHI,Naima,Target_Child,34.2635372389577,female,2246.295,2251.8,s,Eng-NA,21,336,23510,23510,43466,34,mommy,CDL,mommy_mom,0,child,Naima,021008a,343.172825960468,80.8448329149773,521.559776653381,-440.714943738404,child-CDL,child-mommy230
17528631,mommy drive,Mommy drive,mɑmi daɪv,mɑmiː dɹaɪv,declarative,eng,2,2,720,Providence,n:prop n,CHI,Naima,Target_Child,16.5260066941826,female,1802.573,1803.963,s,Eng-NA,21,336,23510,23510,43402,17,mommy,CDL,mommy_mom,0,child,Naima,010416,286.127969135142,106.180108925391,355.490275641438,-249.310166716047,child-CDL,child-mommy231
17384036,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,1436,Providence,n:prop,CHI,Alex,Target_Child,41.5265200517464,male,2657.818,2659.386,s,Eng-NA,21,336,23471,23471,43259,42,mommy,CDL,mommy_mom,0,child,Alex,030516,343.332283334814,245.854137195803,447.554286521731,-201.700149325928,child-CDL,child-mommy232
17314392,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,1286,Providence,n:prop,CHI,Alex,Target_Child,33.8549046181646,male,2810.083,2810.808,s,Eng-NA,21,336,23471,23471,43243,34,mommy,CDL,mommy_mom,0,child,Alex,020926,307.270557324294,168.41970963244,384.192979334,-215.77326970156,child-CDL,child-mommy233
17530311,yyy mama doing yyy mommy doing,Mama do Mommy do,sː mɑmə duiŋ mʌm mʌmeɪ duiŋ,* mɑmə duːɪŋ * mɑmiː duːɪŋ,question,eng,6,6,375,Providence,n:prop part n:prop part,CHI,Naima,Target_Child,18.6574672991232,female,1244.308,1250.156,s,Eng-NA,21,336,23510,23510,43409,19,mommy,CDL,mommy_mom,0,child,Naima,010620,227.150299985352,95.3020921750415,469.908193975185,-374.606101800144,child-CDL,child-mommy234
17574927,mommy,Mommy,mɑmiː,mɑmiː,declarative,eng,1,1,1225,Providence,n:prop,CHI,Naima,Target_Child,26.0662436600341,female,3528.016,3530.441,s,Eng-NA,21,336,23510,23510,43438,26,mommy,CDL,mommy_mom,0,child,Naima,020202,203.418825626919,83.5699512406119,366.846662903509,-283.276711662898,child-CDL,child-mommy235
17356036,mommy,mommy,ʌmɑmi,mɑmiː,declarative,eng,1,1,323,Providence,n,CHI,Ethan,Target_Child,16.3617322737633,male,901.381,905.513,s,Eng-NA,21,336,23487,23487,43271,16,mommy,CDL,mommy_mom,0,child,Ethan,010411,338.662951983686,166.036262971054,524.87748650255,-358.841223531496,child-CDL,child-mommy236
17314510,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,306,Providence,n:prop,CHI,Alex,Target_Child,37.6250025667878,male,854.715,859.228,s,Eng-NA,21,336,23471,23471,43251,38,mommy,CDL,mommy_mom,0,child,Alex,030119,248.869255324608,75.0045898358619,358.024071836509,-283.019482000647,child-CDL,child-mommy237
17633601,mommy,mommy,mɑmi,mɑmiː,declarative,eng,1,1,578,Providence,n,CHI,Violet,Target_Child,20.723218135896,female,1896.795,1898.105,s,Eng-NA,21,336,23522,23522,43491,21,mommy,CDL,mommy_mom,0,child,Violet,010822,285.633191046628,73.8530540594035,496.361994177325,-422.508940117922,child-CDL,child-mommy238
17577234,mommy,Mommy,mɑmiː,mɑmiː,declarative,eng,1,1,1440,Providence,n:prop,CHI,Naima,Target_Child,26.0662436600341,female,4465.383,4468.973,s,Eng-NA,21,336,23510,23510,43438,26,mommy,CDL,mommy_mom,0,child,Naima,020202,362.380764594687,177.550000725999,499.779707894281,-322.229707168282,child-CDL,child-mommy239
17542688,mommy,Mommy,mɑmi,mɑmiː,declarative,eng,1,1,475,Providence,n:prop,CHI,Naima,Target_Child,20.5917985995606,female,1275.64,1279.54,s,Eng-NA,21,336,23510,23510,43416,21,mommy,CDL,mommy_mom,0,child,Naima,010818,314.339094016393,199.764598686735,526.140664696352,-326.376066009617,child-CDL,child-mommy240
17443819,that's mommy,that mommy,dæ mæmɑ,ðæts mɑmiː,declarative,eng,3,2,1078,Providence,pro:dem n,CHI,Lily,Target_Child,18.5917575309555,female,2648.993,2653.148,s,Eng-NA,21,336,23495,23495,43322,19,mommy,CDL,mommy_mom,0,child,Lily,010618,320.849569854796,76.4438642323076,487.239891357852,-410.796027125545,child-CDL,child-mommy241
17515601,mommy microphone,Mommy microphone,mʌm baɪkəfod,mɑmiː maɪkɹəfoʊn,declarative,eng,2,2,255,Providence,n:prop n,CHI,Naima,Target_Child,17.7888663011561,female,857.58,862.698,s,Eng-NA,21,336,23510,23510,43406,18,mommy,CDL,mommy_mom,0,child,Naima,010524,263.265683019242,78.58665260694,478.18300574432,-399.59635313738,child-CDL,child-mommy242
17514131,mommy,Mommy,mʌmi,mɑmiː,declarative,eng,1,1,822,Providence,n:prop,CHI,Naima,Target_Child,15.8216801166348,female,2604.193,2605.35,s,Eng-NA,21,336,23510,23510,43399,16,mommy,CDL,mommy_mom,0,child,Naima,010325,289.159109521844,268.97261460616,333.473510391001,-64.5008957848407,child-CDL,child-mommy243
17528609,mommy drive,Mommy drive,mɑmi ɡaɪv,mɑmiː dɹaɪv,declarative,eng,2,2,718,Providence,n:prop n,CHI,Naima,Target_Child,16.5260066941826,female,1800.031,1801.556,s,Eng-NA,21,336,23510,23510,43402,17,mommy,CDL,mommy_mom,0,child,Naima,010416,343.735681898824,257.23491605379,426.425083925161,-169.190167871372,child-CDL,child-mommy244
17516540,clean+up mommy,Mommy,klidəpə mʌmi,kliːn ʌp mɑmiː,declarative,eng,1,2,562,Providence,n:prop,CHI,Naima,Target_Child,16.3288773896795,female,1749.553,1752.218,s,Eng-NA,21,336,23510,23510,43401,16,mommy,CDL,mommy_mom,0,child,Naima,010410,258.765362139927,78.3117612405016,311.939652982317,-233.627891741815,child-CDL,child-mommy245
17510859,come on mommy,come on Mommy,kəm ɑn mɑni,kʌm ɑn mɑmiː,declarative,eng,3,3,1414,Providence,v prep n:prop,CHI,Lily,Target_Child,45.888005913879105,female,3634.515,3637.63,s,Eng-NA,21,336,23495,23495,43386,46,mommy,CDL,mommy_mom,0,child,Lily,030927a,246.789402313854,161.94330472541,377.606402213616,-215.663097488205,child-CDL,child-mommy246
17566831,xxx yyy mommy mommy yyy,Mommy Mommy,* mʊŋniŋ mɑmi mɑmi miŋmɑmə,* * mɑmiː mɑmiː *,declarative,eng,2,5,468,Providence,n:prop n:prop,CHI,Naima,Target_Child,26.0662436600341,female,1354.306,1358.836,s,Eng-NA,21,336,23510,23510,43438,26,mommy,CDL,mommy_mom,0,child,Naima,020202,350.087241293853,139.864857812666,498.029583271796,-358.16472545913,child-CDL,child-mommy247
17492344,mommy,Mommy,æmː æ,mɑmiː,declarative,eng,1,1,69,Providence,n:prop,CHI,Naima,Target_Child,13.3616706708557,female,189.286,195.245,s,Eng-NA,21,336,23510,23510,43392,13,mommy,CDL,mommy_mom,0,child,Naima,010111,354.238833808624,203.966367599134,526.631294329329,-322.664926730195,child-CDL,child-mommy248
17558629,yyy that's a mommy that's a daddy,that a mommy that a daddy,weɪ dæs u maɪ dæs ə dædi,* ðæts ə mɑmiː ðæts ə dædiː,declarative,eng,8,7,796,Providence,pro:dem det:art n pro:rel det:art n,CHI,Naima,Target_Child,23.8546992751391,female,2231.366,2234.298,s,Eng-NA,21,336,23510,23510,43430,24,mommy,CDL,mommy_mom,0,child,Naima,011126,325.926202046117,80.6017994719314,439.260563329109,-358.658763857177,child-CDL,child-mommy249
17601294,says his mommy xxx,say his mommy,sɛʒ ɪʒ mɑmi *,sɛz hɪz mɑmiː *,interruption,eng,4,4,189,Providence,v det:poss n,CHI,Naima,Target_Child,34.8877800365511,female,883.99,887.3,s,Eng-NA,21,336,23510,23510,43469,35,mommy,CDL,mommy_mom,0,child,Naima,021027,294.456495290893,222.12484222075,523.980030211476,-301.855187990726,child-CDL,child-mommy250
17446415,yyy yyy yyy mommy,mommy,m̩ kɑ u mɑmi,* * * mɑmiː,declarative,eng,1,4,1136,Providence,n,CHI,Lily,Target_Child,26.4933571531243,female,2931.456,2936.885,s,Eng-NA,21,336,23495,23495,43342,26,mommy,CDL,mommy_mom,0,child,Lily,020215a,306.941092969521,75.6332578650681,487.690519287739,-412.057261422671,child-CDL,child-mommy251
17556547,mommy my yyy,Mommy my,ɡlɪv ɡɪv məmɑm,mɑmiː maɪ *,declarative,eng,2,3,296,Providence,n:prop det:poss,CHI,Naima,Target_Child,25.3290621984024,female,952.656,953.976,s,Eng-NA,21,336,23510,23510,43435,25,mommy,CDL,mommy_mom,0,child,Naima,020110,371.335652594778,305.189360217714,443.952884573865,-138.763524356151,child-CDL,child-mommy252
2537342,good morning mommy,good morning mommy,NA,NA,declarative,eng,3,3,513,Weist,adj n n,CHI,Jillian,Target_Child,25.7233208074088,female,1722.115,1724.143,s,Eng-NA,2,74,3986,3986,9841,26,mommy,CDL,mommy_mom,0,child,Jillian,020122,440.775629614832,219.863043296515,525.738685569093,-305.875642272578,child-CDL,child-mommy253
17283389,mommy,Mommy,waɪi,mɑmiː,declarative,eng,1,1,730,Providence,n:prop,CHI,Alex,Target_Child,27.460522803343,male,1545.558,1546.711,s,Eng-NA,21,336,23471,23471,43229,27,mommy,CDL,mommy_mom,0,child,Alex,020314,327.613182809638,82.3466045254618,400.230919125689,-317.884314600228,child-CDL,child-mommy254
17270639,mommy,Mommy,mʌi,mɑmiː,declarative,eng,1,1,116,Providence,n:prop,CHI,Alex,Target_Child,25.5590463869895,male,270.568,280.038,s,Eng-NA,21,336,23471,23471,43226,26,mommy,CDL,mommy_mom,0,child,Alex,020117,338.321254345677,118.080894820576,484.058232308914,-365.977337488339,child-CDL,child-mommy255
17548816,mommy mommy mommy,Mommy Mommy Mommy,mɑmi mɑmi mɑmi,mɑmiː mɑmiː mɑmiː,declarative,eng,3,3,1643,Providence,n:prop n:prop n:prop,CHI,Naima,Target_Child,19.7560524856773,female,3890.153,3895.565,s,Eng-NA,21,336,23510,23510,43413,20,mommy,CDL,mommy_mom,0,child,Naima,010723,347.847962313898,75.2643670926515,492.788323545853,-417.523956453201,child-CDL,child-mommy256
17281470,mommy,Mommy,mɑi,mɑmiː,declarative,eng,1,1,488,Providence,n:prop,CHI,Alex,Target_Child,23.887554159223,male,801.78,802.501,s,Eng-NA,21,336,23471,23471,43222,24,mommy,CDL,mommy_mom,0,child,Alex,011127,305.677376800266,154.811477367653,394.462148644276,-239.650671276622,child-CDL,child-mommy257
2533647,they want their mommy and daddies,they want their mommy and daddy,NA,NA,declarative,eng,7,6,736,Weist,pro:sub v det:poss n coord n,CHI,Emily,Target_Child,36.3949978438982,female,1684.366,1689.902,s,Eng-NA,2,74,3973,3973,9800,36,mommy,CDL,mommy_mom,0,child,Emily,030012,272.775856409812,69.7449871910464,449.952290761871,-380.207303570825,child-CDL,child-mommy258
17534656,mommy yyy yyy,Mommy,mɑmi dɛstæzəkwi m̩wɑ,mɑmiː * *,declarative,eng,1,3,203,Providence,n:prop,CHI,Naima,Target_Child,20.2632497587219,female,578.085,580.953,s,Eng-NA,21,336,23510,23510,43415,20,mommy,CDL,mommy_mom,0,child,Naima,010808,285.501046800519,225.479738932289,349.529350993685,-124.049612061397,child-CDL,child-mommy259
17542340,mommy read it,Mommy read it,mɑmi wiʊd ɪt,mɑmiː ɹiːd ɪt,declarative,eng,4,3,959,Providence,n:prop v pro:per,CHI,Naima,Target_Child,20.0332655701349,female,2947.36,2949.34,s,Eng-NA,21,336,23510,23510,43414,20,mommy,CDL,mommy_mom,0,child,Naima,010801,326.450078174963,181.529771156072,421.678081925015,-240.148310768942,child-CDL,child-mommy260
2093402,mommy hasta catch,Mommy have catch,NA,NA,declarative,eng,5,3,115,VanHouten,n:prop mod v,CHI,Jessica,Target_Child,40.3950799811084,female,225.311,227.335,s,Eng-NA,2,65,3513,3513,7913,40,mommy,CDL,mommy_mom,0,child,Jessica,eastf,354.265861255719,81.725137930663,461.568743255581,-379.843605324917,child-CDL,child-mommy261
793989,mommy,Mommy,NA,NA,question,eng,1,1,449,Peters,n:prop,CHI,Seth,Target_Child,22.8546787408366,male,820.674,822.82,s,Eng-NA,2,43,2341,2341,4223,23,mommy,CDL,mommy_mom,0,child,Seth,011026b,114.458755627128,111.380242856853,117.345798516427,-5.96555565957405,child-CDL,child-mommy262
2533601,they want their mommy and daddy too,they want their mommy and daddy too,NA,NA,declarative,eng,7,7,730,Weist,pro:sub v det:poss n coord n post,CHI,Emily,Target_Child,36.3949978438982,female,1669.868,1673.808,s,Eng-NA,2,74,3973,3973,9800,36,mommy,CDL,mommy_mom,0,child,Emily,030012,401.099993853518,83.8580505552906,528.235115080715,-444.377064525425,child-CDL,child-mommy263
17279057,yyy yyy mommy,Mommy,haɪ hɪhɪ mɑmi,* * mɑmiː,declarative,eng,1,3,469,Providence,n:prop,CHI,Alex,Target_Child,27.460522803343,male,955.961,960.106,s,Eng-NA,21,336,23471,23471,43229,27,mommy,CDL,mommy_mom,0,child,Alex,020314,311.282853265239,157.809713458181,458.566712255635,-300.756998797453,child-CDL,child-mommy264
17285662,yyy mommy,Mommy,biə mʌmi,* mɑmiː,declarative,eng,1,2,871,Providence,n:prop,CHI,Alex,Target_Child,27.460522803343,male,1857.79,1858.643,s,Eng-NA,21,336,23471,23471,43229,27,mommy,CDL,mommy_mom,0,child,Alex,020314,294.761768660588,128.589911744335,399.152838474378,-270.562926730043,child-CDL,child-mommy265
17551894,what's mommy doing,what Mommy do,wʌs mɑmi duɛŋ,wʌts mɑmiː duːɪŋ,question,eng,5,3,1051,Providence,pro:int n:prop part,CHI,Naima,Target_Child,20.6903632518122,female,2832.02,2837.101,s,Eng-NA,21,336,23510,23510,43417,21,mommy,CDL,mommy_mom,0,child,Naima,010821,339.288722691964,186.25380200625,427.716542646731,-241.462740640481,child-CDL,child-mommy266
